date,p1,p2,p3
08/2008,0.0147376565,0.0248490084,0.0285989028
09/2008,0.0144186399,0.024810356,0.0288637806
10/2008,0.0162664093,0.026825594,0.0317905553
11/2008,0.0204070775,0.0317724522,0.0364064466
12/2008,0.022471991,0.0336862923,0.0374775665
01/2009,0.0226581734,0.0334107869,0.036400949
02/2009,0.0243745525,0.0365444066,0.0384946997
03/2009,0.0285627084,0.0409959897,0.0438055439
04/2009,0.0264509816,0.036723582,0.0412632408
05/2009,0.0235760811,0.0344470825,0.0389628794
06/2009,0.0229332514,0.0328906939,0.0364411705
07/2009,0.0214973942,0.0334368197,0.0368086102
08/2009,0.0199244496,0.0315384579,0.0338983518
09/2009,0.0194506492,0.0303046842,0.0330599929
10/2009,0.0188096592,0.0293691625,0.0328551715
11/2009,0.0198093389,0.0297826391,0.0331675997
12/2009,0.0185848938,0.0277059697,0.0309337531
01/2010,0.0178552229,0.0274378917,0.0302126842
02/2010,0.0190451684,0.0280800018,0.0309823852
03/2010,0.0166903034,0.0275653626,0.030730138
04/2010,0.0158256143,0.0260721774,0.0293350336
05/2010,0.0158066621,0.0256749448,0.0299599174
06/2010,0.0168172075,0.0281831024,0.0321014286
07/2010,0.0214635857,0.0303818954,0.0324444755
08/2010,0.0202175548,0.0289028896,0.0307967139
09/2010,0.0219600656,0.0298479748,0.0319386173
10/2010,0.0199771001,0.0277465764,0.0296962195
11/2010,0.0194066745,0.0273002304,0.0294131527
12/2010,0.0204108793,0.0273630993,0.030268198
01/2011,0.019176202,0.025935329,0.0286194251
02/2011,0.0188098322,0.0257984163,0.0288288484
03/2011,0.0175938656,0.0248930661,0.0283204865
04/2011,0.0176724577,0.0248227528,0.0281632929
05/2011,0.017527821,0.0243811783,0.0273973654
06/2011,0.0182584235,0.0248600298,0.0279928288
07/2011,0.0211517149,0.0235436606,0.0278087436
08/2011,0.0218134409,0.0246424251,0.0289079642
09/2011,0.0234933314,0.0258165099,0.0299341419
10/2011,0.0254097374,0.0276367048,0.0325715669
11/2011,0.0231203898,0.0256528686,0.0299272706
12/2011,0.0230325033,0.0256146805,0.0290505689
01/2012,0.0235199266,0.0249589584,0.0301709318
02/2012,0.0227240347,0.0251290972,0.0286953577
03/2012,0.0215016866,0.0242062269,0.0289243973
04/2012,0.0216923231,0.0235906676,0.0285624824
05/2012,0.0221450531,0.0242457325,0.0295369148
06/2012,0.0242558986,0.0257245123,0.0309584349
07/2012,0.0190575839,0.0263410189,0.0307212956
08/2012,0.0161240289,0.0262363666,0.0295245744
09/2012,0.0161011418,0.0265493889,0.0299617837
10/2012,0.016369453,0.0262450909,0.0300777482
11/2012,0.0186061759,0.0273260673,0.030511292
12/2012,0.0202803534,0.0286785219,0.0333121073
01/2013,0.0201441479,0.0282078363,0.0338661091
02/2013,0.0208024168,0.0269399744,0.0320425221
03/2013,0.0209092715,0.0266529821,0.0317070487
04/2013,0.0206862613,0.0257532513,0.0302177353
05/2013,0.0216694671,0.0253360378,0.029815017
06/2013,0.0208993678,0.0255373393,0.0305713074
07/2013,0.0211344442,0.0259796793,0.0318674152
08/2013,0.0203856896,0.0250472739,0.0301534123
09/2013,0.0202758636,0.0261302094,0.031956167
10/2013,0.019581112,0.0252792201,0.0308217205
11/2013,0.0187765684,0.0239394574,0.029087445
12/2013,0.0173118069,0.0231516517,0.0271614036
01/2014,0.018058018,0.0228663628,0.0261947046
02/2014,0.0196626989,0.0244775305,0.0273447758
03/2014,0.0188345792,0.0235359443,0.0266732195
04/2014,0.018661082,0.0234834428,0.0266841248
05/2014,0.0186199041,0.0233024684,0.0262992285
06/2014,0.0181658153,0.0228692883,0.0264844411
07/2014,0.0176096487,0.0229575483,0.0258047221
08/2014,0.0178151554,0.0239484862,0.0268712013
09/2014,0.017416573,0.0234068898,0.0263835971
10/2014,0.0179160866,0.0241123685,0.0268320091
11/2014,0.0184194844,0.023866088,0.0262485372
12/2014,0.0178883859,0.0235138756,0.0258731743
01/2015,0.0180787133,0.0240065013,0.0255905906
02/2015,0.0194652457,0.0253848458,0.0261649972
03/2015,0.0183715087,0.0245224615,0.0257430788
04/2015,0.0189035132,0.0255114896,0.025848229
05/2015,0.0187174317,0.0253964574,0.0264662828
06/2015,0.0188252735,0.0251384126,0.0267515982
07/2015,0.0174707956,0.0267688146,0.0270816106
08/2015,0.0176194103,0.0265803984,0.0273625031
09/2015,0.0191509285,0.0283147681,0.0293259867
10/2015,0.019864129,0.0295682524,0.0300344981
11/2015,0.0185922687,0.0271204299,0.0288714442
12/2015,0.0191093158,0.0273044605,0.0288943409
01/2016,0.0200132968,0.0282986035,0.0292869147
02/2016,0.0211269326,0.0291328903,0.0296975192
03/2016,0.0211883646,0.0293122518,0.0296593824
04/2016,0.0199693387,0.0278173999,0.0279253665
05/2016,0.0209215674,0.0277129029,0.0279989265
06/2016,0.0201991722,0.0276940498,0.0277226684
07/2016,0.0234666223,0.0241167626,0.0289092989
08/2016,0.0224975343,0.0242250903,0.0289843639
09/2016,0.0223899021,0.0242630521,0.029440879
10/2016,0.0216707545,0.0247798786,0.0294405479
11/2016,0.0220863685,0.0258599369,0.0304377859
12/2016,0.0215640747,0.0249211779,0.0293853089
01/2017,0.0208544245,0.0245010788,0.0292951212
02/2017,0.0200568501,0.0245002812,0.0291791333
03/2017,0.018922073,0.0234726355,0.0282124999
04/2017,0.0185309438,0.0237139672,0.0283839444
05/2017,0.0186552001,0.0244166523,0.0284162689
06/2017,0.0182114891,0.024077239,0.0282447324
07/2017,0.0183193505,0.025831694,0.0298359943
08/2017,0.0180915397,0.0257347038,0.0294300463
09/2017,0.0173245664,0.0259128453,0.0300426034
10/2017,0.0177535793,0.0250775091,0.0287293906
11/2017,0.0171656185,0.0254200962,0.0285830999
12/2017,0.0166413093,0.0243897201,0.0276026536
01/2018,0.0169258968,0.0242271727,0.0273706954
02/2018,0.0163920776,0.0228844422,0.0267614357
03/2018,0.0163742496,0.0244950871,0.0292584589
04/2018,0.0171906301,0.0252192302,0.0291514087
05/2018,0.0175519307,0.0254510608,0.0286604491
06/2018,0.0169292635,0.0251980528,0.0283896316
07/2018,0.0161833531,0.0259336338,0.0275350896
08/2018,0.0158202929,0.0246301721,0.0269477838
09/2018,0.0149115512,0.0247594012,0.0272225939
10/2018,0.0151560921,0.0246014168,0.0271871035
11/2018,0.0165889651,0.0258828294,0.0290261172
12/2018,0.0172446937,0.0253645984,0.0288347656
01/2019,0.0189587614,0.0281675204,0.0314961996
02/2019,0.0178528257,0.026513602,0.0297669479
03/2019,0.0171547801,0.0259391632,0.0290236457
04/2019,0.0166154675,0.0262239033,0.0288659403
05/2019,0.0160704354,0.0252586041,0.0283418542
06/2019,0.0173861333,0.0270649232,0.0309432553
07/2019,0.0176061192,0.0245442887,0.0297211304
08/2019,0.017154726,0.0242703627,0.0296137538
09/2019,0.0177119841,0.0245218857,0.0303708405
10/2019,0.0172838922,0.0244900925,0.0296411658
11/2019,0.0169076037,0.0240612533,0.0296925406
12/2019,0.0157882802,0.02375076,0.0297784568
01/2020,0.0154597207,0.024383366,0.0291299991
02/2020,0.0152990262,0.0248027306,0.029616067
03/2020,0.0167627332,0.0275770745,0.0333123567
04/2020,0.0187074983,0.031674369,0.0389541639
05/2020,0.0161870049,0.0283480219,0.0347883643
06/2020,0.0150478506,0.0274380395,0.0333287822
07/2020,0.0161250423,0.0283518357,0.0326624277
08/2020,0.0163345955,0.0269206957,0.0291172149
09/2020,0.0148488248,0.0261114898,0.026473992
10/2020,0.0154354298,0.0265517924,0.0272845605
11/2020,0.0161562868,0.0276233583,0.0276596619
12/2020,0.0145827668,0.0253014327,0.0243370192
