date,p1,p2,p3
02/2013,0.0256758945,0.0281188393,0.0240476475
03/2013,0.0256945192,0.0271512401,0.0245691893
04/2013,0.0250671601,0.0262791091,0.0240581252
05/2013,0.0198371735,0.0284183683,0.0244259961
06/2013,0.020601369,0.0274245152,0.0240654206
07/2013,0.0210899394,0.0277427357,0.0251533023
08/2013,0.0201229299,0.0282173139,0.0230836828
09/2013,0.0237417165,0.027338072,0.0241605488
10/2013,0.0235039225,0.0259148909,0.0235732708
11/2013,0.0216685397,0.0244148981,0.0222471364
12/2013,0.0195892977,0.0246790132,0.0211835421
01/2014,0.0190840605,0.0240050991,0.0212350798
02/2014,0.0196481195,0.0255891091,0.0230944509
03/2014,0.019676531,0.0242517559,0.0222896142
04/2014,0.018543734,0.0243291131,0.0222953014
05/2014,0.0154784054,0.0258433264,0.0210558437
06/2014,0.0210482264,0.0206119685,0.022657102
07/2014,0.0172178512,0.0216283052,0.0223344161
08/2014,0.0193162278,0.0255928995,0.0207852082
09/2014,0.0199673891,0.0239398584,0.0215678851
10/2014,0.0204069843,0.024458512,0.0220920022
11/2014,0.0220071128,0.0255647145,0.0206356882
12/2014,0.0209665966,0.0252310654,0.0207185479
01/2015,0.0205566424,0.0249725738,0.0211347019
02/2015,0.0260284463,0.0260729778,0.0197210429
03/2015,0.0266492223,0.0236995369,0.0199961156
04/2015,0.0257375735,0.0245190355,0.0209748275
05/2015,0.0225335057,0.0238237445,0.0211740575
06/2015,0.0221502843,0.024983896,0.0222481767
07/2015,0.0224662597,0.0250957584,0.0225243615
08/2015,0.0219802923,0.0260917407,0.0217789113
09/2015,0.0250331044,0.0279131412,0.0230085844
10/2015,0.0263899205,0.0288653928,0.0239306828
11/2015,0.021894503,0.0285065784,0.0232801557
12/2015,0.0221168149,0.0280466022,0.0227874163
01/2016,0.0236140943,0.0289028999,0.0233612445
02/2016,0.0289085155,0.0293588089,0.02371788
03/2016,0.030947815,0.0286972624,0.0242602198
04/2016,0.0309712293,0.027047609,0.0227693192
05/2016,0.0279499753,0.0264742337,0.0233314284
06/2016,0.0265276698,0.0288993721,0.0227937534
07/2016,0.0272514215,0.0283264214,0.0229854203
08/2016,0.0261346204,0.0279026953,0.0226962591
09/2016,0.0239803378,0.028059448,0.0228891203
10/2016,0.0238381594,0.0281574071,0.0230819801
11/2016,0.0228916149,0.0301876492,0.0239176095
12/2016,0.0209192643,0.0282686941,0.0235475694
01/2017,0.0206033628,0.0274115542,0.023266098
