date,p1,p2,p3
04/1983,0.0672084724,0.0773959271,0.0882588924
05/1983,0.0069028317,0.018528211,0.0076550603
06/1983,0.0565416562,0.0307180396,0.0093967087
07/1983,-0.048040151,-0.015694039,-0.022491629
08/1983,-0.017826994,0.0216812817,0.0178753477
09/1983,0.0228620827,0.0113198308,0.0170738378
10/1983,-0.039770701,-0.006489034,-0.017132653
11/1983,0.0299796727,0.0216980477,0.030556914
12/1983,-0.010203485,-0.007654046,-0.014199524
01/1984,-0.046833835,0.0120449058,0.0156199937
02/1984,-0.046935889,-0.030799967,-0.034766292
03/1984,0.0159299735,0.0078407495,0.0219889998
04/1984,0.0026744423,0.0150200471,-0.006476687
05/1984,-0.050158182,-0.041414224,-0.067876559
06/1984,0.037669316,0.0133887007,0.0168718832
07/1984,-0.019344853,-0.029968875,-0.016294126
08/1984,0.1144988786,0.1134877106,0.1144637747
09/1984,-0.02403779,0.0045948591,0.0319245127
10/1984,0.0026503829,-0.003747476,0.010729708
11/1984,-0.020662912,-0.013909214,0.0080567725
12/1984,0.022654458,0.0242095921,0.0284930949
01/1985,0.1040174916,0.0740114562,0.0723435806
02/1985,0.0119744846,0.0268234452,0.0164260409
03/1985,-0.020907277,0.0059464083,0.0127349771
04/1985,-0.020936017,0.0025703854,0.0208766306
05/1985,0.0549638758,0.0630985411,0.0526177893
06/1985,0.0111844416,0.0173823703,0.0229935274
07/1985,0.0129048291,-0.008372933,-0.013742366
08/1985,-0.01348175,0.0061808738,-0.001995389
09/1985,-0.038533342,-0.029283556,-0.048759494
10/1985,0.0397386327,0.0483017397,0.0637370869
11/1985,0.0873879959,0.0535086542,0.0577302666
12/1985,0.0534770393,0.0401982821,0.037359832
01/1986,0.0036814447,0.0090541299,0.0253371922
02/1986,0.0781148051,0.0654580665,0.0809293102
03/1986,0.0584136927,0.0577333636,0.0449264882
04/1986,0.0104029945,-0.013450868,-0.033495309
05/1986,0.051646563,0.0563565506,0.0449954043
06/1986,0.0149026743,0.0194146996,0.0103404074
07/1986,-0.075742763,-0.036744236,-0.052250177
08/1986,0.0440477976,0.083812265,0.0874936276
09/1986,-0.093964602,-0.066755889,-0.076796275
10/1986,0.056873788,0.0462002723,0.0423348624
11/1986,0.0221702914,0.0196657943,0.0035410034
12/1986,-0.024327544,-0.023336039,-0.030379376
01/1987,0.1399363929,0.127985943,0.1075826587
02/1987,0.0776148487,0.0217176768,0.026098703
03/1987,0.0154998973,0.0333838691,0.0156367671
04/1987,-0.013642517,-0.012483096,-0.025695801
05/1987,0.0091648254,0.0020494256,-0.003419147
06/1987,0.0435276988,0.0509784754,0.0443004984
07/1987,0.045995706,0.0344604869,0.0358143991
08/1987,0.0450487052,0.0313885943,0.0409545473
09/1987,-0.028716798,-0.012221787,-0.026837272
10/1987,-0.241920774,-0.191008386,-0.22647321
11/1987,-0.081807049,-0.072368577,-0.061019675
12/1987,0.0914119205,0.0606310604,0.0510318007
01/1988,0.0155353564,0.0675531789,0.0776287523
02/1988,0.0628046441,0.0439148895,0.0370448175
03/1988,-0.028376546,-0.010154491,-0.016064535
04/1988,0.0032751701,0.0213018635,0.0084050035
05/1988,-0.003755501,0.008067949,0.0151726642
06/1988,0.0629067961,0.0346348811,0.0592434648
07/1988,-0.017462677,-0.002832541,0.0049661462
08/1988,-0.036958264,-0.021329266,-0.012210555
09/1988,0.0389745101,0.0356181122,0.0414335336
10/1988,0.0150548217,0.0245759006,0.0171960684
11/1988,-0.022494826,-0.014770795,-0.014186204
12/1988,0.0285974822,0.0198801544,0.0046746218
01/1989,0.0647202089,0.0605098034,0.0726182746
02/1989,-0.025356875,-0.009538468,-0.010202101
03/1989,0.0105808528,0.0308932669,0.0348616418
04/1989,0.0532277451,0.0518394663,0.0384864622
05/1989,0.040057914,0.0414231047,0.0456843672
06/1989,-0.011434917,-0.010204048,0.0073426145
07/1989,0.0863061049,0.068650313,0.074739577
08/1989,0.0154075892,0.0286193798,0.0241584475
09/1989,-0.001473945,-0.002571935,0.0010162335
10/1989,-0.020201067,-0.024678452,-0.047073009
11/1989,0.021574098,0.0316839111,-0.000450155
12/1989,0.0145908196,0.0425847718,-0.005236062
01/1990,-0.066531391,-0.065112276,-0.085602311
02/1990,0.012025813,0.0172883788,0.0260065003
03/1990,0.0379409138,0.0219258913,-0.000265119
04/1990,-0.008872294,-0.037388139,-0.04675414
05/1990,0.1128142388,0.0715541073,0.0798052078
06/1990,0.0105126079,-0.01806447,-0.019242941
07/1990,-0.007464167,-0.000266989,-0.038949196
08/1990,-0.095635874,-0.081115572,-0.111480315
09/1990,-0.051905431,-0.035875828,-0.099441222
10/1990,-0.000979771,-0.011624121,-0.04472218
11/1990,0.0730106742,0.0538582913,0.0986855103
12/1990,0.0334777803,0.02396723,0.0404352118
